size,frequency
1,806
2,96
3,52
4,34
5,27
6,15
7,9
8,13
9,7
10,11
11,7
12,7
13,3
14,6
15,3
16,3
17,6
18,3
19,4
20,4
21,2
22,3
23,4
24,3
25,1
26,3
27,1
28,2
29,3
30,4
35,1
39,1
40,2
41,1
45,1
48,1
50,1
56,1
57,1
59,1
61,1
63,1
64,1
65,1
66,2
73,1
75,1
78,1
79,1
99,1
102,1
124,1
127,1
131,1
147,1
148,1
162,1
163,1
174,1
180,1
199,1
205,1
211,1
375,1
