size,frequency
1,4088
2,664
3,298
4,204
5,112
6,86
7,62
8,50
9,58
10,32
11,30
12,21
13,18
14,15
15,7
16,3
17,7
18,7
19,6
20,6
21,12
22,4
23,5
24,8
25,3
26,4
27,2
28,5
29,3
30,1
31,3
32,2
33,2
34,3
35,3
36,1
37,1
38,1
41,1
42,1
43,1
44,2
46,1
48,1
50,1
59,1
65,2
