size,frequency
1,6298
2,591
3,252
4,170
5,135
6,86
7,73
8,42
9,53
10,34
11,35
12,19
13,26
14,24
15,7
16,12
17,11
18,11
19,5
20,11
21,14
22,11
23,8
24,5
25,5
26,2
27,4
28,3
29,4
30,3
31,3
32,1
33,3
34,1
35,5
36,2
37,2
38,1
40,1
41,2
42,1
43,2
44,1
47,1
48,1
53,1
58,2
63,1
64,1
69,1
121,1
137,1
