size,frequency
1,6537
2,798
3,372
4,224
5,110
6,82
7,66
8,40
9,37
10,23
11,13
12,15
13,18
14,5
15,8
16,5
17,6
18,5
19,6
20,7
21,1
22,4
24,3
30,1
38,1
42,1
43,1
