size,frequency
1,2285
2,292
3,146
4,76
5,50
6,40
7,21
8,13
9,16
10,16
11,13
12,13
13,11
14,8
15,2
16,6
17,6
18,2
19,2
20,3
21,4
22,2
23,5
24,2
25,2
30,2
31,1
32,1
34,1
36,1
39,2
40,1
41,1
42,1
43,1
61,1
80,1
