size,frequency
1,6573
2,743
3,353
4,208
5,116
6,71
7,65
8,50
9,38
10,32
11,22
12,16
13,17
14,10
15,17
16,7
17,3
18,6
19,8
20,4
21,6
22,3
23,2
24,1
25,4
26,3
27,1
28,1
29,1
30,1
32,2
34,1
37,1
40,1
41,1
66,1
