size,frequency
1,2417
2,268
3,117
4,63
5,36
6,33
7,23
8,21
9,15
10,6
11,8
12,10
13,5
14,4
15,2
16,3
17,2
18,1
19,2
22,3
24,3
25,1
26,1
28,1
30,1
36,1
39,1
42,1
82,1
