size,frequency
1,833
2,123
3,66
4,48
5,27
6,15
7,8
8,8
9,11
10,1
11,6
12,5
13,6
14,1
15,1
16,2
17,2
18,2
19,2
20,2
22,3
26,1
31,1
32,1
37,1
39,1
44,1
