size,frequency
1,4573
2,474
3,215
4,120
5,78
6,62
7,34
8,23
9,19
10,17
11,4
12,7
13,13
14,4
15,4
16,3
17,1
18,1
19,1
20,1
21,2
23,1
24,1
25,1
27,1
31,2
34,1
35,1
49,1
