size,frequency
1,4537
2,478
3,215
4,132
5,90
6,55
7,42
8,26
9,17
10,12
11,9
12,3
13,10
14,9
15,6
16,5
17,1
18,3
19,4
21,2
22,2
24,1
25,1
26,2
33,1
38,1
44,1
