size,frequency
1,6601
2,726
3,307
4,203
5,138
6,99
7,66
8,51
9,24
10,39
11,28
12,9
13,20
14,17
15,6
16,6
17,8
18,6
19,5
20,3
21,3
22,5
23,3
24,3
25,1
26,1
28,2
29,2
32,2
33,1
34,1
35,1
39,1
43,1
