size,frequency
1,1842
2,334
3,129
4,90
5,58
6,41
7,39
8,26
9,27
10,16
11,14
12,13
13,7
14,3
15,7
16,6
17,4
18,11
19,5
20,1
21,1
22,3
23,1
24,3
25,7
26,3
27,1
28,3
29,5
30,2
31,1
35,2
36,1
54,1
55,1
67,1
69,1
79,1
160,1
