size,frequency
1,4461
2,644
3,307
4,184
5,130
6,98
7,80
8,75
9,39
10,39
11,33
12,36
13,21
14,22
15,19
16,21
17,13
18,18
19,11
20,17
21,17
22,16
23,7
24,4
25,10
26,9
27,6
28,5
29,3
30,5
31,5
32,3
33,3
34,1
35,1
36,1
37,3
38,2
39,3
41,2
42,1
43,7
45,2
46,2
47,1
48,2
50,1
51,2
52,5
56,4
58,2
59,1
60,1
63,3
64,2
65,1
66,1
68,2
70,1
72,2
75,1
79,1
81,1
83,1
86,1
87,1
88,1
98,1
100,1
104,1
111,1
119,1
120,1
124,1
126,1
127,1
131,1
132,1
149,1
189,1
