size,frequency
1,6596
2,725
3,332
4,192
5,138
6,87
7,65
8,57
9,37
10,27
11,23
12,14
13,20
14,13
15,6
16,9
17,17
18,5
19,3
20,2
21,4
22,1
23,4
25,1
26,1
28,3
29,1
30,1
31,1
32,1
34,1
43,1
56,1
