size,frequency
1,4499
2,475
3,214
4,134
5,83
6,57
7,40
8,25
9,25
10,26
11,11
12,14
13,7
14,7
15,7
16,6
17,3
18,3
19,2
20,6
21,3
22,1
23,1
24,1
25,1
26,1
27,1
29,3
34,1
40,1
41,1
42,1
43,1
45,1
47,1
51,1
78,1
