size,frequency
1,3546
2,563
3,251
4,151
5,83
6,68
7,30
8,50
9,39
10,28
11,18
12,23
13,8
14,7
15,7
16,16
17,9
18,7
19,5
20,10
21,4
22,5
23,2
24,5
25,6
26,1
27,2
29,2
30,1
31,1
33,2
35,1
37,1
38,2
40,1
43,2
