size,frequency
1,4867
2,633
3,288
4,181
5,106
6,79
7,50
8,38
9,30
10,33
11,16
12,21
13,14
14,12
15,10
16,6
17,6
18,8
19,8
20,3
21,2
22,2
23,2
24,2
26,2
27,1
28,1
30,2
32,1
33,2
34,1
35,1
36,1
39,1
41,3
43,1
44,1
51,2
