size,frequency
1,6522
2,777
3,360
4,181
5,133
6,95
7,56
8,55
9,28
10,32
11,25
12,20
13,22
14,10
15,9
16,8
17,7
18,6
19,6
20,6
21,6
22,2
23,2
24,4
25,2
26,2
27,2
29,1
30,2
31,1
34,2
35,1
37,1
39,2
46,1
