size,frequency
1,6098
2,587
3,339
4,203
5,130
6,88
7,71
8,53
9,48
10,29
11,23
12,28
13,28
14,21
15,30
16,22
17,13
18,11
19,10
20,12
21,10
22,12
23,9
24,5
25,5
26,5
27,8
28,5
29,10
30,4
31,5
32,6
33,1
34,4
36,2
37,3
39,2
40,2
41,2
42,2
43,2
44,1
45,1
46,2
48,3
49,5
50,2
51,2
52,2
53,2
54,1
55,1
56,2
57,1
58,1
59,1
61,2
62,1
63,1
69,2
73,2
74,1
76,1
79,1
92,1
127,1
198,1
