size,frequency
1,6527
2,774
3,375
4,193
5,124
6,76
7,51
8,48
9,43
10,34
11,19
12,14
13,12
14,17
15,15
16,6
17,9
18,10
19,4
20,6
21,4
22,6
23,3
25,1
26,4
27,4
29,1
30,1
32,1
36,1
37,1
38,1
39,1
41,1
43,1
60,1
