size,frequency
1,6515
2,638
3,280
4,157
5,102
6,71
7,46
8,42
9,27
10,20
11,22
12,12
13,14
14,9
15,4
16,3
17,4
18,5
19,1
20,4
21,3
22,2
24,3
26,1
27,1
35,1
36,1
37,1
