size,frequency
1,2124
2,288
3,157
4,97
5,65
6,66
7,30
8,26
9,23
10,23
11,12
12,10
13,14
14,15
15,10
16,7
17,6
18,4
19,7
20,3
21,3
22,2
23,4
24,3
25,4
26,1
27,4
28,3
30,1
31,3
32,2
33,2
34,1
35,1
36,2
37,1
38,1
39,2
40,2
41,1
42,2
43,1
45,1
46,1
49,1
50,1
51,1
52,1
57,1
58,1
59,1
61,2
68,1
70,1
84,1
90,1
95,1
99,1
