size,frequency
1,5911
2,664
3,329
4,197
5,142
6,105
7,75
8,58
9,58
10,45
11,36
12,21
13,25
14,24
15,21
16,23
17,16
18,17
19,13
20,25
21,13
22,11
23,10
24,9
25,8
26,7
27,7
28,6
29,4
30,2
31,5
32,7
33,7
34,4
35,4
36,3
37,3
38,1
39,2
41,1
42,1
43,6
44,3
45,2
46,5
47,2
48,1
50,3
51,1
52,2
53,2
55,2
57,3
58,1
59,1
61,1
62,2
63,3
65,1
66,1
67,2
68,1
69,3
70,1
71,2
72,1
75,2
79,1
80,1
81,2
82,1
85,1
90,1
98,1
106,1
112,1
114,1
137,2
150,1
169,1
