size,frequency
1,4280
2,613
3,275
4,167
5,118
6,74
7,58
8,36
9,39
10,26
11,22
12,30
13,10
14,9
15,11
16,5
17,7
18,12
19,3
20,9
21,11
22,4
23,3
24,5
25,4
26,1
30,1
31,1
33,1
34,2
40,1
41,1
42,1
45,1
49,2
51,1
53,1
64,1
67,1
97,1
