size,frequency
1,3565
2,590
3,279
4,152
5,116
6,75
7,39
8,34
9,20
10,12
11,15
12,13
13,5
14,6
15,6
16,3
17,6
18,2
19,1
20,3
21,1
22,2
23,3
24,1
26,2
27,2
29,1
30,1
31,1
41,1
