size,frequency
1,2566
2,384
3,168
4,125
5,67
6,47
7,34
8,37
9,36
10,28
11,21
12,18
13,19
14,7
15,5
16,8
17,11
18,6
19,4
20,5
21,5
22,6
23,5
24,5
25,6
26,1
27,5
28,2
29,1
30,3
31,1
32,1
33,1
34,2
35,2
36,1
37,1
38,1
39,3
40,2
41,1
46,1
47,2
55,1
56,1
59,1
68,1
74,1
77,2
85,1
141,1
