size,frequency
1,4326
2,610
3,310
4,159
5,107
6,66
7,53
8,34
9,29
10,28
11,22
12,20
13,14
14,6
15,11
16,4
17,7
18,5
19,4
20,4
21,4
22,1
23,2
24,1
25,2
26,5
28,2
29,3
30,1
32,2
38,2
39,1
46,1
54,1
66,1
