size,frequency
1,6125
2,726
3,304
4,196
5,126
6,96
7,68
8,58
9,32
10,31
11,34
12,24
13,16
14,16
15,20
16,15
17,16
18,7
19,12
20,6
21,5
22,3
23,9
24,5
25,4
26,1
27,3
28,4
29,3
30,2
31,3
33,4
34,2
37,2
38,1
39,2
41,1
42,2
45,1
47,1
53,1
59,1
70,1
