size,frequency
1,4499
2,465
3,234
4,127
5,70
6,64
7,39
8,44
9,22
10,23
11,16
12,10
13,6
14,4
15,7
16,4
17,5
18,2
19,5
21,3
22,2
23,2
24,1
25,1
26,2
31,1
32,2
35,1
36,1
41,1
47,1
52,1
