size,frequency
1,2247
2,413
3,211
4,119
5,73
6,64
7,50
8,42
9,28
10,25
11,17
12,16
13,14
14,6
15,9
16,6
17,5
18,5
19,11
20,3
21,5
22,5
23,6
24,2
25,1
26,3
27,1
28,2
29,1
30,2
32,3
33,2
34,1
35,1
37,3
38,1
40,2
41,1
43,1
44,3
48,1
49,1
50,1
58,1
63,1
68,1
84,1
