size,frequency
1,4984
2,662
3,263
4,154
5,103
6,61
7,37
8,36
9,24
10,15
11,20
12,15
13,2
14,10
15,13
16,4
17,4
18,4
19,3
21,3
22,1
23,2
24,4
25,2
27,1
28,1
29,2
30,2
31,1
32,1
33,1
41,1
47,1
