size,frequency
1,4230
2,529
3,275
4,162
5,111
6,73
7,47
8,39
9,26
10,29
11,9
12,17
13,16
14,14
15,9
16,6
17,13
18,7
19,11
20,6
21,2
22,6
24,3
25,5
26,1
27,2
29,2
31,1
33,4
35,2
36,3
38,1
40,2
43,1
46,1
