size,frequency
1,2753
2,463
3,171
4,90
5,55
6,35
7,26
8,17
9,11
10,8
11,7
12,7
13,6
14,2
15,2
16,1
17,1
18,1
19,1
20,1
22,2
23,1
29,1
31,1
