size,frequency
1,843
2,115
3,66
4,34
5,24
6,20
7,10
8,7
9,8
10,10
11,3
12,7
13,7
14,3
15,1
16,1
17,1
18,2
19,2
20,2
23,1
24,3
26,1
27,1
35,1
47,1
50,1
55,1
60,1
63,1
