size,frequency
1,2530
2,408
3,156
4,93
5,64
6,39
7,25
8,23
9,17
10,11
11,5
12,9
13,7
15,2
16,6
17,2
18,3
19,4
20,1
22,1
23,1
24,2
25,2
27,1
29,1
30,4
