size,frequency
1,2629
2,424
3,179
4,108
5,65
6,57
7,41
8,20
9,27
10,14
11,15
12,13
13,10
14,9
15,4
16,7
17,6
18,7
19,6
21,2
22,3
23,3
24,2
25,4
27,1
28,1
29,1
30,1
35,1
54,1
62,1
83,1
