size,frequency
1,4420
2,460
3,208
4,131
5,91
6,72
7,53
8,30
9,29
10,17
11,18
12,15
13,16
14,9
15,12
16,6
17,6
18,7
19,6
20,7
21,5
22,3
23,4
24,5
25,2
26,5
27,2
28,3
30,2
31,2
32,2
34,1
35,2
36,2
37,1
39,1
40,2
44,1
46,1
47,1
49,1
53,1
69,1
90,1
100,1
