size,frequency
1,6255
2,621
3,277
4,183
5,130
6,86
7,76
8,47
9,40
10,39
11,25
12,25
13,20
14,12
15,10
16,16
17,14
18,5
19,10
20,7
21,9
22,5
23,3
24,4
25,2
26,9
27,4
28,2
29,7
30,3
31,2
32,4
33,4
34,3
35,2
36,2
37,1
38,2
39,2
42,1
45,3
46,1
47,3
48,2
49,2
50,2
51,2
53,1
60,1
86,1
93,1
140,1
