size,frequency
1,2488
2,395
3,156
4,105
5,75
6,37
7,25
8,29
9,24
10,13
11,16
12,4
13,7
14,9
15,3
16,4
17,5
19,1
20,3
21,6
22,1
23,2
25,1
29,3
30,1
33,1
34,1
41,1
42,1
