size,frequency
1,796
2,130
3,60
4,32
5,30
6,18
7,16
8,10
9,12
10,6
11,4
12,4
13,13
14,6
15,4
17,3
18,1
19,2
20,3
21,2
22,3
23,1
24,1
25,2
26,1
27,1
30,2
32,1
38,1
39,1
40,1
50,1
52,1
53,1
55,1
60,2
66,1
68,1
70,1
71,1
117,1
