size,frequency
1,6410
2,792
3,343
4,219
5,138
6,101
7,77
8,62
9,35
10,30
11,27
12,13
13,21
14,15
15,8
16,12
17,12
18,8
19,6
20,6
21,6
22,7
23,5
24,4
25,2
26,2
27,1
28,2
29,5
30,1
31,2
40,1
41,1
42,5
43,1
46,1
47,1
48,1
50,1
52,1
57,1
65,1
66,1
73,1
