size,frequency
1,4355
2,545
3,228
4,138
5,84
6,65
7,52
8,36
9,26
10,23
11,18
12,16
13,11
14,10
15,9
16,8
17,3
18,3
19,4
20,5
21,3
22,4
23,1
24,1
26,3
27,2
28,2
29,1
31,2
32,2
34,1
41,1
43,1
47,1
62,1
