size,frequency
1,6840
2,929
3,428
4,289
5,172
6,133
7,97
8,81
9,59
10,42
11,35
12,36
13,32
14,27
15,14
16,16
17,14
18,10
19,19
20,17
21,16
22,12
23,9
24,4
25,9
26,7
27,6
28,7
29,3
30,6
31,6
32,6
33,3
34,4
35,5
36,2
38,5
39,1
40,3
41,2
42,2
43,1
45,2
46,1
48,2
49,2
50,1
51,2
52,2
54,1
56,1
58,1
63,1
64,1
67,2
72,1
74,1
77,1
84,1
87,1
89,1
106,2
117,1
