size,frequency
1,4107
2,623
3,301
4,199
5,117
6,77
7,50
8,40
9,35
10,32
11,36
12,25
13,22
14,17
15,10
16,12
17,14
18,20
19,13
20,4
21,4
22,11
23,2
24,4
25,6
26,3
27,3
28,4
29,4
30,5
31,2
32,3
33,2
34,2
36,2
37,3
38,1
39,1
40,3
41,1
43,3
44,1
45,1
46,1
47,1
49,1
50,1
51,1
52,3
56,1
58,1
59,2
69,2
71,2
73,1
78,1
85,1
89,2
108,1
116,1
