size,frequency
1,6443
2,785
3,359
4,171
5,140
6,90
7,76
8,59
9,35
10,43
11,30
12,20
13,21
14,14
15,16
16,11
17,9
18,7
19,10
20,9
21,4
22,5
23,1
24,6
25,2
26,1
27,3
28,1
29,1
30,2
31,1
32,1
33,1
34,1
35,1
36,1
37,1
42,1
43,1
44,2
45,2
49,1
54,1
