size,frequency
1,4702
2,600
3,304
4,183
5,112
6,108
7,69
8,57
9,38
10,28
11,25
12,26
13,23
14,18
15,18
16,8
17,10
18,7
19,10
20,7
21,4
22,7
23,6
24,6
25,3
26,6
27,1
28,2
29,6
30,3
31,5
32,3
34,3
36,2
37,1
38,2
39,1
40,2
41,2
42,1
43,1
45,1
47,3
48,1
50,1
56,2
58,1
62,1
63,2
76,1
86,1
89,1
93,1
108,1
