size,frequency
1,7498
2,888
3,416
4,224
5,118
6,76
7,55
8,45
9,26
10,17
11,13
12,16
13,5
14,11
15,5
16,5
17,4
18,2
19,2
20,3
22,2
23,1
25,1
26,1
27,1
30,1
33,1
