size,frequency
1,1962
2,276
3,161
4,82
5,64
6,52
7,39
8,33
9,24
10,16
11,20
12,12
13,16
14,12
15,7
16,10
17,12
18,8
19,7
20,6
21,3
22,7
23,3
24,10
25,7
26,4
27,7
28,5
29,1
30,5
31,2
32,4
33,5
34,2
35,2
36,4
37,5
38,3
39,3
40,2
41,2
42,5
43,2
44,3
45,2
46,2
48,1
49,1
50,1
51,2
52,3
53,3
55,4
56,1
57,1
58,2
59,1
60,1
61,3
62,2
64,2
65,1
66,2
69,2
70,1
72,1
76,1
78,1
79,1
80,1
84,1
85,1
86,3
89,1
90,1
91,1
92,1
95,1
97,1
104,1
108,1
109,2
110,1
113,1
117,1
118,1
120,1
123,1
133,1
134,1
139,1
140,1
144,1
149,1
160,1
161,1
173,1
174,1
192,1
194,1
210,1
226,1
256,1
277,1
320,1
391,1
402,1
420,1
427,1
