size,frequency
1,1977
2,299
3,129
4,102
5,62
6,41
7,42
8,29
9,29
10,25
11,20
12,15
13,16
14,10
15,11
16,6
17,5
18,10
19,6
20,6
21,7
22,4
23,4
24,3
25,5
26,4
27,1
28,3
29,2
30,3
31,1
32,2
33,2
34,2
35,3
36,5
37,3
38,1
39,4
40,3
41,6
42,1
44,2
45,1
46,2
48,2
50,1
51,1
52,1
53,3
54,1
55,3
56,4
58,2
59,3
60,1
62,2
64,1
65,3
67,1
69,1
70,2
71,1
72,2
73,2
75,1
76,1
77,1
80,1
81,1
83,1
84,1
86,2
89,2
91,2
97,1
98,1
99,1
108,1
109,1
110,1
111,1
119,1
126,1
127,1
135,1
139,1
147,1
149,1
152,1
154,1
159,1
164,2
165,1
169,1
177,1
183,1
185,1
192,1
200,1
205,1
206,1
208,1
241,1
246,1
253,1
284,1
296,1
329,1
925,1
