size,frequency
1,1918
2,292
3,140
4,99
5,67
6,55
7,24
8,29
9,24
10,24
11,18
12,14
13,11
14,13
15,5
16,6
17,13
18,7
19,15
20,7
21,8
22,6
23,4
24,10
25,4
26,3
27,3
28,5
29,2
30,8
31,5
32,4
33,3
34,3
35,3
36,1
37,2
39,2
41,3
42,1
43,1
44,2
45,2
46,8
47,1
48,3
50,1
51,4
52,1
53,1
54,2
57,1
58,1
59,2
61,1
62,1
63,3
65,1
66,1
67,2
68,2
69,1
70,2
72,1
73,2
75,2
76,1
77,2
78,2
79,2
81,2
82,1
83,3
84,2
87,1
91,1
92,1
93,1
94,1
97,1
99,1
101,1
106,1
107,1
112,1
113,2
115,1
119,1
121,2
124,1
126,4
128,1
132,1
133,1
139,1
141,1
146,1
158,1
167,1
170,1
171,1
176,1
177,1
180,1
186,1
189,2
202,1
207,1
209,1
217,1
226,1
233,1
234,1
253,1
255,1
257,1
269,1
280,1
290,1
305,1
316,1
337,1
340,1
344,1
353,1
363,1
365,1
425,1
452,1
454,1
495,1
506,1
513,1
618,2
633,1
640,1
733,1
809,1
825,1
980,1
1049,1
1314,1
