size,frequency
1,1878
2,228
3,131
4,71
5,68
6,57
7,45
8,21
9,11
10,11
11,19
12,9
13,13
14,9
15,13
16,10
17,8
18,6
19,4
20,6
21,12
22,2
23,8
24,3
25,2
26,5
27,7
28,2
29,3
30,2
31,3
32,1
33,3
34,3
35,4
36,2
37,3
38,1
39,5
40,3
41,2
42,1
43,2
44,2
45,1
46,5
48,3
49,1
50,2
51,2
52,1
53,2
54,1
55,1
56,1
57,3
58,3
59,2
60,1
61,1
62,1
63,1
65,1
67,1
69,1
70,1
71,2
73,1
74,1
75,1
76,1
77,2
78,3
80,2
84,1
87,2
90,1
91,1
93,1
94,2
95,2
99,2
100,1
101,1
103,1
104,1
107,1
108,2
109,1
115,1
120,1
123,1
126,1
127,1
130,1
131,1
132,1
135,1
141,2
160,1
161,1
163,1
170,1
171,1
173,1
190,1
199,1
200,1
225,1
241,2
243,1
268,1
294,1
309,1
334,1
346,1
362,1
378,1
455,1
469,1
491,1
895,1
1500,197
