size,frequency
1,1833
2,317
3,191
4,93
5,79
6,47
7,36
8,23
9,23
10,17
11,18
12,14
13,14
14,18
15,11
16,9
17,21
18,7
19,9
20,6
21,10
22,4
23,5
24,5
25,3
26,9
27,7
28,3
29,2
30,2
31,3
32,1
33,2
34,8
35,4
36,5
37,4
38,1
39,3
40,1
41,6
42,2
43,1
44,2
45,3
46,1
48,1
49,3
50,2
52,2
53,1
54,1
56,1
59,1
60,1
61,1
63,3
64,2
65,1
66,1
67,4
68,2
69,5
70,3
71,1
73,2
74,1
78,1
79,1
81,1
82,4
84,1
85,1
86,1
87,1
88,2
92,2
93,1
94,1
96,1
97,2
100,1
101,1
103,2
104,2
106,1
107,1
108,1
109,1
110,1
111,1
112,1
114,1
117,1
118,1
119,1
122,1
126,1
127,1
128,1
131,2
136,1
147,1
150,1
153,1
154,1
156,2
176,1
180,1
187,1
198,1
201,2
202,1
211,1
213,1
222,1
232,1
235,1
238,1
242,1
245,1
249,1
253,1
278,1
282,1
294,1
305,1
323,1
369,1
443,1
452,1
497,1
503,1
527,1
