size,frequency
1,1732
2,264
3,107
4,87
5,58
6,54
7,31
8,29
9,18
10,17
11,13
12,12
13,11
14,7
15,8
16,11
17,12
18,7
19,11
20,7
21,2
22,5
23,7
24,2
25,3
26,4
27,5
28,5
29,4
30,4
31,6
32,1
33,5
34,4
35,2
36,2
37,1
38,3
39,2
40,2
41,1
42,6
43,2
45,4
46,1
48,2
49,2
50,1
51,1
52,1
53,5
54,1
56,1
58,2
59,1
60,3
63,1
64,1
66,2
67,1
68,3
71,1
72,1
73,1
77,1
82,1
89,1
90,1
92,1
93,1
95,1
102,1
106,1
110,1
115,1
124,1
126,1
137,1
147,1
160,1
164,1
168,1
176,1
182,1
187,1
203,1
205,1
215,1
225,1
265,1
299,1
316,1
324,1
338,1
425,1
534,1
1500,358
