size,frequency
1,2093
2,215
3,110
4,83
5,45
6,28
7,31
8,23
9,19
10,12
11,14
12,14
13,12
14,9
15,10
16,7
17,10
18,3
19,5
20,4
21,4
22,8
23,6
24,2
25,3
26,3
27,4
28,1
29,7
30,1
31,2
32,3
33,1
34,1
35,2
36,3
37,1
38,4
43,2
44,1
45,3
48,5
49,1
52,3
53,3
54,1
56,3
58,3
59,1
61,1
62,1
64,1
65,2
66,1
67,1
70,2
71,2
75,1
76,1
78,3
79,2
81,1
84,1
86,1
87,1
90,1
91,1
93,1
96,1
99,1
101,1
103,2
104,2
112,1
114,1
117,1
120,2
122,1
123,1
125,1
126,1
128,1
130,2
132,2
135,1
136,1
140,1
142,2
146,2
153,1
160,1
161,1
162,1
164,1
176,1
179,1
180,1
188,2
208,1
220,1
236,1
245,1
252,1
258,1
264,1
282,1
296,1
310,1
312,1
316,1
327,1
345,1
350,1
355,1
356,1
388,1
433,1
434,1
476,1
477,1
490,1
650,1
658,1
692,1
716,1
722,1
868,1
1150,1
1342,1
1403,1
1500,76
