size,frequency
1,2006
2,281
3,118
4,80
5,61
6,55
7,40
8,25
9,18
10,20
11,18
12,16
13,14
14,15
15,7
16,9
17,4
18,5
19,5
20,5
21,15
22,7
23,5
24,3
25,4
26,4
27,6
28,4
29,4
30,4
31,8
32,2
33,3
34,2
35,4
37,2
38,1
39,2
40,2
41,2
42,3
43,2
45,4
46,3
47,1
48,3
49,2
50,2
51,3
52,1
53,1
54,2
55,2
56,1
57,3
58,2
59,1
60,1
62,3
63,1
64,1
65,2
66,1
67,1
68,1
69,3
70,1
74,2
77,1
78,1
80,1
83,3
85,2
88,1
92,2
93,2
96,1
97,1
98,2
100,2
103,1
105,1
108,1
110,1
112,1
114,1
117,1
123,1
125,1
126,1
134,1
135,1
140,1
148,1
153,1
163,1
179,1
189,1
195,1
202,1
219,1
227,2
228,1
241,1
249,1
256,1
265,1
271,1
287,1
294,1
299,1
315,1
356,1
416,1
426,1
445,1
447,1
451,1
519,1
533,1
773,1
