size,frequency
1,1793
2,374
3,163
4,94
5,79
6,66
7,39
8,30
9,33
10,31
11,23
12,13
13,12
14,12
15,13
16,10
17,12
18,9
19,9
20,6
21,7
22,5
23,13
24,12
25,7
26,12
27,3
28,2
29,5
30,4
31,2
32,4
33,3
34,6
35,2
36,2
37,5
38,4
39,3
40,1
42,2
43,3
44,1
45,1
46,1
47,1
48,1
49,2
51,1
52,2
53,4
54,1
55,4
56,1
57,1
58,2
59,3
60,1
61,2
62,1
64,1
65,2
66,1
68,1
70,2
72,1
76,1
77,1
79,1
80,1
82,1
85,1
86,1
87,1
89,1
90,1
92,1
93,2
95,1
100,1
102,1
106,1
111,1
114,1
115,2
118,1
120,1
122,1
125,1
133,1
136,1
148,1
149,1
171,1
181,1
212,1
271,1
273,1
