size,frequency
1,1725
2,293
3,144
4,73
5,72
6,46
7,35
8,20
9,30
10,22
11,15
12,16
13,20
14,10
15,16
16,10
17,11
18,13
19,8
20,8
21,8
22,7
23,5
24,5
25,8
26,6
27,7
28,4
29,7
30,4
31,2
32,7
33,3
34,4
35,7
36,2
37,2
38,2
39,4
40,3
41,2
42,1
43,1
44,4
45,1
46,4
47,4
48,2
49,1
50,4
51,2
52,2
53,3
54,2
56,1
57,1
58,3
59,2
60,3
61,1
63,1
64,2
66,1
68,1
69,2
70,1
71,1
72,1
73,1
74,1
75,1
77,2
78,3
80,1
81,1
83,1
86,1
88,1
91,1
92,1
93,1
94,1
96,1
103,1
105,1
108,1
112,2
115,2
118,1
121,2
123,1
126,1
128,1
132,1
133,1
134,1
139,1
141,1
146,1
147,1
148,1
150,1
160,1
163,1
164,1
175,1
179,1
183,1
185,1
189,1
193,1
199,1
200,1
205,1
214,1
260,1
278,1
297,1
300,1
313,1
327,1
343,1
346,1
381,1
549,1
585,1
1040,1
1500,197
