size,frequency
1,1597
2,319
3,157
4,92
5,62
6,47
7,44
8,32
9,27
10,19
11,21
12,19
13,12
14,17
15,15
16,16
17,11
18,8
19,9
20,9
21,6
22,11
23,6
24,5
25,5
26,3
27,3
28,3
29,3
30,3
31,7
32,3
33,1
34,5
35,2
36,1
37,4
38,3
39,1
40,3
41,3
42,4
43,1
44,2
47,2
48,1
49,3
51,1
52,3
53,2
54,2
55,1
56,1
57,1
58,2
59,1
60,5
61,1
62,1
63,2
64,3
65,3
66,1
67,1
68,1
69,1
72,2
75,4
76,1
77,1
79,2
81,1
82,2
83,1
85,1
86,1
87,1
88,1
91,2
94,1
96,2
100,1
102,2
103,1
108,1
110,1
114,1
115,1
116,1
122,1
123,1
124,2
126,2
127,2
129,1
131,1
136,1
140,1
144,1
152,1
163,1
166,1
167,1
191,1
196,1
197,1
198,1
213,1
216,1
220,1
237,1
245,1
258,1
277,1
280,1
391,1
450,1
474,1
479,1
895,1
1500,274
