size,frequency
1,2002
2,254
3,137
4,89
5,56
6,44
7,40
8,39
9,23
10,18
11,16
12,16
13,17
14,16
15,9
16,12
17,9
18,5
19,6
20,5
21,6
22,5
23,9
24,7
25,3
26,2
27,6
28,5
29,3
30,1
31,2
32,4
33,4
34,1
35,1
36,6
37,1
38,4
39,6
40,3
41,3
42,2
43,2
44,2
45,3
46,1
47,3
49,3
50,2
51,3
52,1
53,3
54,2
56,2
59,4
60,2
61,1
64,1
65,2
67,1
68,1
69,1
72,1
73,2
74,1
75,1
76,1
77,1
81,1
82,1
87,3
89,1
91,1
93,1
94,1
96,1
97,1
98,1
100,1
101,1
105,1
107,1
110,1
111,1
114,1
126,2
135,1
138,1
144,1
154,1
155,1
159,1
163,1
165,1
168,1
169,1
182,1
190,2
191,1
192,1
194,1
198,1
201,1
208,1
233,1
242,1
243,1
245,1
250,1
269,1
275,1
288,1
289,1
290,1
327,1
384,1
416,1
646,1
667,1
790,1
