size,frequency
1,1836
2,339
3,155
4,95
5,63
6,41
7,48
8,47
9,24
10,35
11,21
12,15
13,19
14,12
15,13
16,6
17,12
18,7
19,5
20,8
21,7
22,3
23,5
24,5
25,2
26,4
27,4
28,5
29,4
30,4
31,5
32,8
33,5
34,2
35,2
36,3
37,3
38,2
40,1
41,2
42,3
43,1
44,7
45,1
46,5
47,1
48,3
49,2
50,2
52,2
53,1
54,1
55,3
56,2
57,2
58,1
59,1
60,3
62,1
63,3
65,3
66,2
69,2
70,2
73,1
80,1
81,3
83,1
84,1
87,2
89,1
93,1
94,1
96,1
97,1
98,3
99,1
101,1
103,1
106,2
108,1
110,2
111,1
112,2
113,1
117,1
119,1
122,1
127,1
129,1
132,1
134,1
135,1
145,1
154,1
159,2
165,1
168,1
172,1
176,1
178,1
186,1
194,1
195,1
200,1
204,1
207,1
208,1
210,1
219,1
224,1
234,1
305,1
310,1
316,1
317,1
361,1
388,1
470,1
472,1
645,1
669,1
975,1
1500,1
