size,frequency
1,1814
2,327
3,152
4,105
5,72
6,52
7,40
8,27
9,18
10,25
11,26
12,18
13,16
14,15
15,11
16,15
17,16
18,10
19,8
20,11
21,10
22,7
23,3
24,6
25,5
26,6
27,5
28,5
29,6
30,1
31,4
32,3
33,2
34,7
35,1
36,1
37,2
38,6
39,2
40,2
42,2
43,3
44,3
45,2
46,2
47,1
48,3
49,1
50,1
51,1
52,2
53,2
54,2
55,4
56,2
57,1
58,5
59,5
60,3
61,4
62,2
63,1
64,5
65,1
66,1
67,1
69,2
70,4
71,2
72,1
74,1
78,2
80,1
82,1
83,1
84,3
90,2
92,1
93,2
94,1
95,1
96,1
102,1
103,1
104,1
105,1
108,1
110,1
111,2
112,1
119,1
124,1
134,1
135,1
137,1
141,1
145,1
150,1
153,2
155,1
160,1
171,1
193,1
194,1
195,2
199,1
207,1
222,1
223,1
224,1
232,1
244,1
267,1
271,1
282,1
284,1
285,1
310,1
311,1
333,1
335,1
342,1
369,1
381,1
388,1
397,1
421,1
459,1
638,1
649,1
849,1
