size,frequency
1,1629
2,308
3,166
4,89
5,63
6,42
7,26
8,28
9,33
10,19
11,14
12,18
13,15
14,18
15,10
16,5
17,11
18,11
19,5
20,7
21,12
22,7
23,6
24,8
25,5
26,4
27,6
28,3
29,5
30,2
31,1
32,3
33,5
34,2
35,2
36,4
37,2
38,2
39,2
40,4
41,5
42,1
43,3
44,1
45,2
46,1
47,2
48,1
49,1
50,1
51,1
53,5
54,1
55,1
56,2
57,2
62,2
63,1
64,3
65,1
66,2
67,1
68,3
69,2
70,2
71,1
74,2
75,1
81,1
83,3
84,2
85,1
86,1
87,1
89,1
90,3
92,2
93,1
96,1
99,1
100,1
112,1
114,1
116,1
119,1
121,1
126,1
128,1
137,1
138,1
139,1
148,1
160,1
164,1
169,1
177,1
183,2
187,1
192,1
193,1
197,1
198,1
201,1
237,1
248,1
264,1
275,1
277,1
279,1
302,1
309,1
318,1
329,1
357,1
361,1
418,1
491,1
544,1
578,1
650,1
657,1
743,1
1500,286
