size,frequency
1,2115
2,254
3,117
4,79
5,49
6,40
7,25
8,31
9,22
10,14
11,16
12,10
13,13
14,10
15,9
16,5
17,5
18,3
19,6
20,4
21,9
22,2
23,5
24,4
25,2
26,1
27,1
28,2
29,2
30,2
31,4
32,1
33,5
34,2
35,3
36,4
37,1
38,2
39,1
41,4
42,1
44,4
46,1
47,4
48,1
49,1
50,3
51,2
52,1
54,2
55,3
56,2
58,1
59,2
60,1
61,1
62,3
63,2
64,3
65,3
70,1
72,2
73,2
76,1
77,1
79,2
80,2
85,1
86,1
87,1
88,1
90,1
93,1
94,1
98,2
105,1
106,2
109,1
110,1
115,1
120,3
122,1
127,1
128,1
129,1
130,1
131,1
133,1
136,1
138,1
142,2
148,1
158,1
169,1
171,1
177,1
178,1
183,1
187,1
189,1
211,2
221,1
223,1
236,1
242,1
255,1
262,1
270,1
288,1
305,1
345,1
353,1
366,1
378,1
411,1
424,1
448,1
460,1
488,1
511,1
608,1
612,1
652,1
1412,1
1500,1
