size,frequency
1,1759
2,284
3,129
4,88
5,56
6,45
7,36
8,34
9,20
10,16
11,21
12,19
13,13
14,10
15,9
16,8
17,5
18,11
19,4
20,10
21,5
22,5
23,2
24,3
25,7
26,3
27,4
28,1
29,3
30,2
31,1
32,1
33,3
34,4
35,1
36,2
37,3
38,1
39,6
40,2
41,1
42,2
43,3
44,1
45,2
46,1
47,1
48,3
49,1
51,2
52,1
55,1
57,1
58,2
59,1
60,1
61,2
62,1
63,1
64,1
65,1
66,1
70,1
72,1
75,1
77,1
79,2
81,3
83,1
85,1
86,1
90,1
91,1
92,2
93,1
94,2
96,1
99,1
102,1
103,1
106,1
108,2
110,1
115,1
121,1
122,1
123,1
128,1
130,1
132,1
133,1
140,1
145,1
148,1
155,1
157,1
160,1
172,1
180,1
181,1
186,1
191,1
197,1
209,1
222,1
231,1
239,1
261,1
301,1
306,1
344,1
354,1
644,1
1500,276
